Date,Category,District,Provider_ID,Demand_Count,Rainfall_Level,Is_Rainy,Is_Sunny,Is_Holiday,Is_Long_Weekend,Special_Event,Sunny_Days_Consecutive,Rainy_Days_Consecutive
2025-11-26,Electrical repairs,Colombo,PRO-ELE-01,11,High,1,0,0,0,1,0,7
2025-11-26,Grass cutting,Colombo,PRO-GRA-06,0,High,1,0,0,0,1,0,7
2025-11-26,Plumbing,Colombo,PRO-PLU-02,26,High,1,0,0,0,1,0,7
2025-11-26,Plumbing,Colombo,PRO-PLU-05,25,High,1,0,0,0,1,0,7
2025-11-26,Plumbing,Colombo,PRO-PLU-08,26,High,1,0,0,0,1,0,7
2025-11-26,Electrical repairs,Gampaha,PRO-ELE-04,10,High,1,0,0,0,1,0,7
2025-11-26,Grass cutting,Gampaha,PRO-GRA-01,0,High,1,0,0,0,1,0,7
2025-11-26,Plumbing,Gampaha,PRO-PLU-04,27,High,1,0,0,0,1,0,7
2025-11-26,Grass cutting,Colombo,PRO-GRA-04,0,High,1,0,0,0,1,0,7
2025-11-26,Plumbing,Colombo,PRO-PLU-01,25,High,1,0,0,0,1,0,7
2025-11-26,Plumbing,Gampaha,PRO-PLU-07,27,High,1,0,0,0,1,0,7
2025-11-26,Grass cutting,Gampaha,PRO-GRA-10,0,High,1,0,0,0,1,0,7
2025-11-26,Plumbing,Colombo,PRO-PLU-03,25,High,1,0,0,0,1,0,7
2025-11-26,Child care,Gampaha,PRO-CHI-02,10,High,1,0,0,0,1,0,7
2025-11-26,Grass cutting,Gampaha,PRO-GRA-09,0,High,1,0,0,0,1,0,7
2025-11-26,Plumbing,Gampaha,PRO-PLU-06,25,High,1,0,0,0,1,0,7
2025-11-27,Grass cutting,Gampaha,PRO-GRA-04,0,High,1,0,0,0,1,0,8
2025-11-27,Plumbing,Gampaha,PRO-PLU-01,25,High,1,0,0,0,1,0,8
2025-11-27,Plumbing,Colombo,PRO-PLU-08,27,High,1,0,0,0,1,0,8
2025-11-27,Plumbing,Gampaha,PRO-PLU-06,26,High,1,0,0,0,1,0,8
2025-11-27,Grass cutting,Colombo,PRO-GRA-05,0,High,1,0,0,0,1,0,8
2025-11-27,Plumbing,Gampaha,PRO-PLU-02,26,High,1,0,0,0,1,0,8
2025-11-27,Plumbing,Gampaha,PRO-PLU-04,25,High,1,0,0,0,1,0,8
2025-11-27,Child care,Colombo,PRO-CHI-08,12,High,1,0,0,0,1,0,8
2025-11-27,Grass cutting,Gampaha,PRO-GRA-07,0,High,1,0,0,0,1,0,8
2025-11-27,Grass cutting,Colombo,PRO-GRA-15,0,High,1,0,0,0,1,0,8
2025-11-27,Electrical repairs,Colombo,PRO-ELE-06,12,High,1,0,0,0,1,0,8
2025-11-27,Plumbing,Colombo,PRO-PLU-05,27,High,1,0,0,0,1,0,8
2025-11-27,Grass cutting,Colombo,PRO-GRA-18,0,High,1,0,0,0,1,0,8
2025-11-27,Plumbing,Gampaha,PRO-PLU-07,26,High,1,0,0,0,1,0,8
2025-11-27,Grass cutting,Gampaha,PRO-GRA-12,0,High,1,0,0,0,1,0,8
2025-11-27,Child care,Colombo,PRO-CHI-04,11,High,1,0,0,0,1,0,8
2025-11-27,Plumbing,Gampaha,PRO-PLU-03,25,High,1,0,0,0,1,0,8
2025-11-27,Grass cutting,Gampaha,PRO-GRA-11,0,High,1,0,0,0,1,0,8
2025-11-28,Grass cutting,Colombo,PRO-GRA-18,0,High,1,0,1,1,1,0,9
2025-11-28,Child care,Gampaha,PRO-CHI-06,2,High,1,0,1,1,1,0,9
2025-11-28,Grass cutting,Gampaha,PRO-GRA-13,0,High,1,0,1,1,1,0,9
2025-11-28,Electrical repairs,Colombo,PRO-ELE-06,11,High,1,0,1,1,1,0,9
2025-11-28,Electrical repairs,Colombo,PRO-ELE-08,11,High,1,0,1,1,1,0,9
2025-11-28,Plumbing,Colombo,PRO-PLU-05,27,High,1,0,1,1,1,0,9
2025-11-28,Plumbing,Gampaha,PRO-PLU-08,25,High,1,0,1,1,1,0,9
2025-11-28,Grass cutting,Gampaha,PRO-GRA-16,0,High,1,0,1,1,1,0,9
2025-11-28,Painting,Gampaha,PRO-PAI-18,52,High,1,0,1,1,1,0,9
2025-11-28,Grass cutting,Colombo,PRO-GRA-10,0,High,1,0,1,1,1,0,9
2025-11-28,Plumbing,Colombo,PRO-PLU-01,25,High,1,0,1,1,1,0,9
2025-11-28,Grass cutting,Gampaha,PRO-GRA-17,0,High,1,0,1,1,1,0,9
2025-11-28,Plumbing,Colombo,PRO-PLU-07,25,High,1,0,1,1,1,0,9
2025-11-28,Plumbing,Gampaha,PRO-PLU-06,26,High,1,0,1,1,1,0,9
2025-11-28,Electrical repairs,Gampaha,PRO-ELE-03,10,High,1,0,1,1,1,0,9
2025-11-28,Plumbing,Gampaha,PRO-PLU-03,26,High,1,0,1,1,1,0,9
2025-11-28,Child care,Colombo,PRO-CHI-01,2,High,1,0,1,1,1,0,9
2025-11-29,Grass cutting,Colombo,PRO-GRA-05,26,Low,0,1,0,0,1,1,0
2025-11-29,Electrical repairs,Colombo,PRO-ELE-03,7,Low,0,1,0,0,1,1,0
2025-11-29,Child care,Gampaha,PRO-CHI-04,2,Low,0,1,0,0,1,1,0
2025-11-29,Plumbing,Colombo,PRO-PLU-05,25,Low,0,1,0,0,1,1,0
2025-11-29,Electrical repairs,Colombo,PRO-ELE-05,5,Low,0,1,0,0,1,1,0
2025-11-29,Grass cutting,Gampaha,PRO-GRA-08,26,Low,0,1,0,0,1,1,0
2025-11-29,Grass cutting,Gampaha,PRO-GRA-07,26,Low,0,1,0,0,1,1,0
2025-11-29,Plumbing,Gampaha,PRO-PLU-03,25,Low,0,1,0,0,1,1,0
2025-11-29,Grass cutting,Gampaha,PRO-GRA-01,27,Low,0,1,0,0,1,1,0
2025-11-29,Plumbing,Colombo,PRO-PLU-02,26,Low,0,1,0,0,1,1,0
2025-11-29,Plumbing,Colombo,PRO-PLU-04,25,Low,0,1,0,0,1,1,0
2025-11-29,Plumbing,Colombo,PRO-PLU-08,27,Low,0,1,0,0,1,1,0
2025-11-29,Grass cutting,Gampaha,PRO-GRA-09,26,Low,0,1,0,0,1,1,0
2025-11-29,Grass cutting,Gampaha,PRO-GRA-15,26,Low,0,1,0,0,1,1,0
2025-11-29,Plumbing,Colombo,PRO-PLU-06,27,Low,0,1,0,0,1,1,0
2025-11-30,Plumbing,Colombo,PRO-PLU-04,1,Low,0,1,0,0,1,2,0
2025-11-30,Electrical repairs,Colombo,PRO-ELE-02,6,Low,0,1,0,0,1,2,0
2025-11-30,Grass cutting,Gampaha,PRO-GRA-13,2,Low,0,1,0,0,1,2,0
2025-11-30,Plumbing,Colombo,PRO-PLU-08,2,Low,0,1,0,0,1,2,0
2025-11-30,Electrical repairs,Colombo,PRO-ELE-01,6,Low,0,1,0,0,1,2,0
2025-11-30,Plumbing,Colombo,PRO-PLU-01,0,Low,0,1,0,0,1,2,0
2025-11-30,Plumbing,Gampaha,PRO-PLU-05,1,Low,0,1,0,0,1,2,0
2025-11-30,Child care,Colombo,PRO-CHI-03,2,Low,0,1,0,0,1,2,0
2025-11-30,Plumbing,Colombo,PRO-PLU-02,0,Low,0,1,0,0,1,2,0
2025-11-30,Grass cutting,Colombo,PRO-GRA-01,2,Low,0,1,0,0,1,2,0
2025-11-30,Grass cutting,Colombo,PRO-GRA-12,2,Low,0,1,0,0,1,2,0
2025-11-30,Plumbing,Gampaha,PRO-PLU-03,2,Low,0,1,0,0,1,2,0
2025-11-30,Electrical repairs,Colombo,PRO-ELE-05,5,Low,0,1,0,0,1,2,0
2025-11-30,Grass cutting,Gampaha,PRO-GRA-11,1,Low,0,1,0,0,1,2,0
2025-12-01,Plumbing,Gampaha,PRO-PLU-07,2,Low,0,1,0,0,1,3,0
2025-12-01,Plumbing,Colombo,PRO-PLU-03,2,Low,0,1,0,0,1,3,0
2025-12-01,Grass cutting,Colombo,PRO-GRA-15,2,Low,0,1,0,0,1,3,0
2025-12-01,Plumbing,Colombo,PRO-PLU-02,2,Low,0,1,0,0,1,3,0
2025-12-01,Electrical repairs,Gampaha,PRO-ELE-03,2,Low,0,1,0,0,1,3,0
2025-12-01,Child care,Gampaha,PRO-CHI-03,37,Low,0,1,0,0,1,3,0
2025-12-01,Plumbing,Gampaha,PRO-PLU-05,0,Low,0,1,0,0,1,3,0
2025-12-01,Electrical repairs,Gampaha,PRO-ELE-08,1,Low,0,1,0,0,1,3,0
2025-12-01,Child care,Colombo,PRO-CHI-06,37,Low,0,1,0,0,1,3,0
2025-12-01,Child care,Colombo,PRO-CHI-07,36,Low,0,1,0,0,1,3,0
2025-12-01,Plumbing,Gampaha,PRO-PLU-06,2,Low,0,1,0,0,1,3,0
2025-12-01,Plumbing,Colombo,PRO-PLU-04,0,Low,0,1,0,0,1,3,0
2025-12-01,Plumbing,Gampaha,PRO-PLU-01,0,Low,0,1,0,0,1,3,0
2025-12-01,Plumbing,Gampaha,PRO-PLU-08,2,Low,0,1,0,0,1,3,0
2025-12-01,Grass cutting,Colombo,PRO-GRA-06,1,Low,0,1,0,0,1,3,0
2025-12-01,Child care,Gampaha,PRO-CHI-01,35,Low,0,1,0,0,1,3,0
2025-12-02,Plumbing,Colombo,PRO-PLU-05,2,Low,0,1,0,0,1,4,0
2025-12-02,Electrical repairs,Gampaha,PRO-ELE-01,2,Low,0,1,0,0,1,4,0
2025-12-02,Electrical repairs,Gampaha,PRO-ELE-06,2,Low,0,1,0,0,1,4,0
2025-12-02,Electrical repairs,Gampaha,PRO-ELE-08,1,Low,0,1,0,0,1,4,0
2025-12-02,Electrical repairs,Gampaha,PRO-ELE-05,1,Low,0,1,0,0,1,4,0
2025-12-02,Grass cutting,Gampaha,PRO-GRA-09,2,Low,0,1,0,0,1,4,0
2025-12-02,Electrical repairs,Gampaha,PRO-ELE-04,2,Low,0,1,0,0,1,4,0
2025-12-02,Grass cutting,Colombo,PRO-GRA-07,2,Low,0,1,0,0,1,4,0
2025-12-02,Grass cutting,Gampaha,PRO-GRA-02,1,Low,0,1,0,0,1,4,0
2025-12-02,Grass cutting,Gampaha,PRO-GRA-13,2,Low,0,1,0,0,1,4,0
2025-12-02,Grass cutting,Colombo,PRO-GRA-05,1,Low,0,1,0,0,1,4,0
2025-12-02,Child care,Gampaha,PRO-CHI-06,36,Low,0,1,0,0,1,4,0
2025-12-02,Child care,Gampaha,PRO-CHI-02,37,Low,0,1,0,0,1,4,0
2025-12-02,Grass cutting,Colombo,PRO-GRA-16,2,Low,0,1,0,0,1,4,0
2025-12-02,Plumbing,Gampaha,PRO-PLU-01,1,Low,0,1,0,0,1,4,0
2025-12-02,Child care,Colombo,PRO-CHI-03,35,Low,0,1,0,0,1,4,0
2025-12-02,Plumbing,Gampaha,PRO-PLU-02,2,Low,0,1,0,0,1,4,0
2025-12-02,Plumbing,Colombo,PRO-PLU-08,0,Low,0,1,0,0,1,4,0
2025-12-02,Grass cutting,Gampaha,PRO-GRA-14,2,Low,0,1,0,0,1,4,0
2025-12-02,Plumbing,Colombo,PRO-PLU-04,0,Low,0,1,0,0,1,4,0
2025-12-02,Plumbing,Colombo,PRO-PLU-06,0,Low,0,1,0,0,1,4,0
2025-12-02,Child care,Colombo,PRO-CHI-04,36,Low,0,1,0,0,1,4,0
2025-12-02,Plumbing,Colombo,PRO-PLU-03,0,Low,0,1,0,0,1,4,0
2025-12-02,Plumbing,Colombo,PRO-PLU-07,2,Low,0,1,0,0,1,4,0
2025-12-02,Grass cutting,Colombo,PRO-GRA-18,2,Low,0,1,0,0,1,4,0
2025-12-03,Plumbing,Gampaha,PRO-PLU-08,0,Low,0,1,0,0,1,5,0
2025-12-03,Grass cutting,Colombo,PRO-GRA-08,16,Low,0,1,0,0,1,5,0
2025-12-03,Electrical repairs,Gampaha,PRO-ELE-07,2,Low,0,1,0,0,1,5,0
2025-12-03,Plumbing,Colombo,PRO-PLU-03,2,Low,0,1,0,0,1,5,0
2025-12-03,Plumbing,Gampaha,PRO-PLU-04,1,Low,0,1,0,0,1,5,0
2025-12-03,Plumbing,Colombo,PRO-PLU-02,2,Low,0,1,0,0,1,5,0
2025-12-03,Plumbing,Gampaha,PRO-PLU-07,1,Low,0,1,0,0,1,5,0
2025-12-03,Painting,Colombo,PRO-PAI-05,55,Low,0,1,0,0,1,5,0
2025-12-03,Grass cutting,Gampaha,PRO-GRA-05,16,Low,0,1,0,0,1,5,0
2025-12-03,Electrical repairs,Gampaha,PRO-ELE-04,2,Low,0,1,0,0,1,5,0
2025-12-03,Plumbing,Gampaha,PRO-PLU-05,2,Low,0,1,0,0,1,5,0
2025-12-03,Child care,Colombo,PRO-CHI-05,37,Low,0,1,0,0,1,5,0
2025-12-03,Plumbing,Colombo,PRO-PLU-01,1,Low,0,1,0,0,1,5,0
2025-12-03,Electrical repairs,Gampaha,PRO-ELE-06,1,Low,0,1,0,0,1,5,0
2025-12-03,Plumbing,Gampaha,PRO-PLU-06,2,Low,0,1,0,0,1,5,0
2025-12-03,Child care,Colombo,PRO-CHI-04,35,Low,0,1,0,0,1,5,0
2025-12-03,Grass cutting,Colombo,PRO-GRA-15,15,Low,0,1,0,0,1,5,0
2025-12-03,Electrical repairs,Gampaha,PRO-ELE-05,1,Low,0,1,0,0,1,5,0
2025-12-04,Grass cutting,Colombo,PRO-GRA-18,15,Low,0,1,1,0,1,6,0
2025-12-04,Plumbing,Colombo,PRO-PLU-05,2,Low,0,1,1,0,1,6,0
2025-12-04,Plumbing,Colombo,PRO-PLU-04,1,Low,0,1,1,0,1,6,0
2025-12-04,Plumbing,Gampaha,PRO-PLU-03,2,Low,0,1,1,0,1,6,0
2025-12-04,Plumbing,Gampaha,PRO-PLU-06,0,Low,0,1,1,0,1,6,0
2025-12-04,Plumbing,Gampaha,PRO-PLU-08,1,Low,0,1,1,0,1,6,0
2025-12-04,Plumbing,Colombo,PRO-PLU-02,2,Low,0,1,1,0,1,6,0
2025-12-04,Plumbing,Colombo,PRO-PLU-01,0,Low,0,1,1,0,1,6,0
2025-12-04,Plumbing,Gampaha,PRO-PLU-07,0,Low,0,1,1,0,1,6,0
2025-12-04,Grass cutting,Gampaha,PRO-GRA-17,16,Low,0,1,1,0,1,6,0
2025-12-04,Electrical repairs,Gampaha,PRO-ELE-03,1,Low,0,1,1,0,1,6,0
2025-12-04,Grass cutting,Gampaha,PRO-GRA-12,15,Low,0,1,1,0,1,6,0
2025-12-05,Child care,Gampaha,PRO-CHI-06,36,High,1,0,0,0,1,0,1
2025-12-05,Plumbing,Gampaha,PRO-PLU-01,0,High,1,0,0,0,1,0,1
2025-12-05,Electrical repairs,Colombo,PRO-ELE-05,10,High,1,0,0,0,1,0,1
2025-12-05,Plumbing,Colombo,PRO-PLU-07,2,High,1,0,0,0,1,0,1
2025-12-05,Grass cutting,Colombo,PRO-GRA-01,0,High,1,0,0,0,1,0,1
2025-12-05,Plumbing,Gampaha,PRO-PLU-04,0,High,1,0,0,0,1,0,1
2025-12-05,Electrical repairs,Colombo,PRO-ELE-06,12,High,1,0,0,0,1,0,1
2025-12-05,Child care,Gampaha,PRO-CHI-08,36,High,1,0,0,0,1,0,1
2025-12-05,Grass cutting,Colombo,PRO-GRA-17,0,High,1,0,0,0,1,0,1
2025-12-05,Plumbing,Colombo,PRO-PLU-08,2,High,1,0,0,0,1,0,1
2025-12-05,Plumbing,Colombo,PRO-PLU-02,0,High,1,0,0,0,1,0,1
2025-12-05,Child care,Gampaha,PRO-CHI-02,37,High,1,0,0,0,1,0,1
2025-12-05,Plumbing,Gampaha,PRO-PLU-06,1,High,1,0,0,0,1,0,1
2025-12-05,Grass cutting,Gampaha,PRO-GRA-15,0,High,1,0,0,0,1,0,1
2025-12-05,Electrical repairs,Colombo,PRO-ELE-08,11,High,1,0,0,0,1,0,1
2025-12-05,Plumbing,Colombo,PRO-PLU-05,2,High,1,0,0,0,1,0,1
2025-12-05,Grass cutting,Gampaha,PRO-GRA-08,0,High,1,0,0,0,1,0,1
2025-12-05,Grass cutting,Colombo,PRO-GRA-02,0,High,1,0,0,0,1,0,1
2025-12-05,Grass cutting,Gampaha,PRO-GRA-16,0,High,1,0,0,0,1,0,1
2025-12-05,Child care,Colombo,PRO-CHI-03,37,High,1,0,0,0,1,0,1
2025-12-05,Grass cutting,Colombo,PRO-GRA-06,0,High,1,0,0,0,1,0,1
2025-12-05,Child care,Colombo,PRO-CHI-04,35,High,1,0,0,0,1,0,1
2025-12-06,Plumbing,Gampaha,PRO-PLU-03,16,High,1,0,0,0,1,0,2
2025-12-06,Child care,Gampaha,PRO-CHI-03,25,High,1,0,0,0,1,0,2
2025-12-06,Electrical repairs,Gampaha,PRO-ELE-04,15,High,1,0,0,0,1,0,2
2025-12-06,Plumbing,Gampaha,PRO-PLU-07,17,High,1,0,0,0,1,0,2
2025-12-06,Plumbing,Gampaha,PRO-PLU-02,16,High,1,0,0,0,1,0,2
2025-12-06,Grass cutting,Colombo,PRO-GRA-15,0,High,1,0,0,0,1,0,2
2025-12-06,Grass cutting,Gampaha,PRO-GRA-16,0,High,1,0,0,0,1,0,2
2025-12-06,Plumbing,Colombo,PRO-PLU-08,16,High,1,0,0,0,1,0,2
2025-12-06,Electrical repairs,Gampaha,PRO-ELE-01,16,High,1,0,0,0,1,0,2
2025-12-06,Grass cutting,Colombo,PRO-GRA-12,0,High,1,0,0,0,1,0,2
2025-12-06,Plumbing,Gampaha,PRO-PLU-05,15,High,1,0,0,0,1,0,2
2025-12-06,Electrical repairs,Colombo,PRO-ELE-05,17,High,1,0,0,0,1,0,2
2025-12-06,Plumbing,Colombo,PRO-PLU-06,17,High,1,0,0,0,1,0,2
2025-12-06,Plumbing,Colombo,PRO-PLU-04,16,High,1,0,0,0,1,0,2
2025-12-06,Plumbing,Gampaha,PRO-PLU-01,15,High,1,0,0,0,1,0,2
2025-12-06,Electrical repairs,Colombo,PRO-ELE-02,15,High,1,0,0,0,1,0,2
2025-12-06,Child care,Colombo,PRO-CHI-07,27,High,1,0,0,0,1,0,2
2025-12-06,Child care,Colombo,PRO-CHI-01,25,High,1,0,0,0,1,0,2
2025-12-07,Child care,Gampaha,PRO-CHI-03,26,High,1,0,0,0,1,0,3
2025-12-07,Electrical repairs,Colombo,PRO-ELE-01,16,High,1,0,0,0,1,0,3
2025-12-07,Electrical repairs,Gampaha,PRO-ELE-08,17,High,1,0,0,0,1,0,3
2025-12-07,Grass cutting,Gampaha,PRO-GRA-13,0,High,1,0,0,0,1,0,3
2025-12-07,Plumbing,Colombo,PRO-PLU-04,15,High,1,0,0,0,1,0,3
2025-12-07,Plumbing,Gampaha,PRO-PLU-02,15,High,1,0,0,0,1,0,3
2025-12-07,Plumbing,Gampaha,PRO-PLU-06,15,High,1,0,0,0,1,0,3
2025-12-07,Electrical repairs,Colombo,PRO-ELE-04,16,High,1,0,0,0,1,0,3
2025-12-07,Plumbing,Gampaha,PRO-PLU-03,16,High,1,0,0,0,1,0,3
2025-12-07,Electrical repairs,Colombo,PRO-ELE-05,16,High,1,0,0,0,1,0,3
2025-12-07,Plumbing,Gampaha,PRO-PLU-07,17,High,1,0,0,0,1,0,3
2025-12-07,Plumbing,Gampaha,PRO-PLU-01,16,High,1,0,0,0,1,0,3
2025-12-07,Grass cutting,Colombo,PRO-GRA-02,0,High,1,0,0,0,1,0,3
2025-12-07,Plumbing,Colombo,PRO-PLU-08,17,High,1,0,0,0,1,0,3
2025-12-07,Electrical repairs,Gampaha,PRO-ELE-06,16,High,1,0,0,0,1,0,3
2025-12-07,Child care,Colombo,PRO-CHI-02,27,High,1,0,0,0,1,0,3
2025-12-07,Plumbing,Gampaha,PRO-PLU-05,17,High,1,0,0,0,1,0,3
2025-12-08,Plumbing,Gampaha,PRO-PLU-01,26,Low,0,1,0,0,1,1,0
2025-12-08,Electrical repairs,Colombo,PRO-ELE-02,0,Low,0,1,0,0,1,1,0
2025-12-08,House cleaning,Colombo,PRO-HOU-08,27,Low,0,1,0,0,1,1,0
2025-12-08,Plumbing,Gampaha,PRO-PLU-04,26,Low,0,1,0,0,1,1,0
2025-12-08,Grass cutting,Gampaha,PRO-GRA-03,25,Low,0,1,0,0,1,1,0
2025-12-08,Electrical repairs,Colombo,PRO-ELE-05,2,Low,0,1,0,0,1,1,0
2025-12-08,Child care,Colombo,PRO-CHI-03,37,Low,0,1,0,0,1,1,0
2025-12-08,Grass cutting,Gampaha,PRO-GRA-17,26,Low,0,1,0,0,1,1,0
2025-12-08,Plumbing,Colombo,PRO-PLU-08,27,Low,0,1,0,0,1,1,0
2025-12-08,Grass cutting,Colombo,PRO-GRA-07,27,Low,0,1,0,0,1,1,0
2025-12-08,Plumbing,Gampaha,PRO-PLU-02,27,Low,0,1,0,0,1,1,0
2025-12-08,Plumbing,Colombo,PRO-PLU-06,26,Low,0,1,0,0,1,1,0
2025-12-08,Child care,Gampaha,PRO-CHI-04,36,Low,0,1,0,0,1,1,0
2025-12-08,Electrical repairs,Colombo,PRO-ELE-07,2,Low,0,1,0,0,1,1,0
2025-12-08,Grass cutting,Colombo,PRO-GRA-12,27,Low,0,1,0,0,1,1,0
2025-12-08,Grass cutting,Gampaha,PRO-GRA-10,26,Low,0,1,0,0,1,1,0
2025-12-08,Child care,Colombo,PRO-CHI-05,37,Low,0,1,0,0,1,1,0
2025-12-08,Plumbing,Colombo,PRO-PLU-03,25,Low,0,1,0,0,1,1,0
2025-12-08,Plumbing,Colombo,PRO-PLU-07,26,Low,0,1,0,0,1,1,0
2025-12-08,Electrical repairs,Colombo,PRO-ELE-06,0,Low,0,1,0,0,1,1,0
2025-12-08,Plumbing,Gampaha,PRO-PLU-05,26,Low,0,1,0,0,1,1,0
2025-12-09,Electrical repairs,Colombo,PRO-ELE-02,10,High,1,0,0,0,1,0,1
2025-12-09,Child care,Gampaha,PRO-CHI-08,37,High,1,0,0,0,1,0,1
2025-12-09,Plumbing,Colombo,PRO-PLU-02,25,High,1,0,0,0,1,0,1
2025-12-09,Child care,Colombo,PRO-CHI-01,37,High,1,0,0,0,1,0,1
2025-12-09,Electrical repairs,Gampaha,PRO-ELE-07,10,High,1,0,0,0,1,0,1
2025-12-09,Planting,Gampaha,PRO-PLA-06,2,High,1,0,0,0,1,0,1
2025-12-09,Move-in / move-out cleaning,Gampaha,PRO-MOV-06,0,High,1,0,0,0,1,0,1
2025-12-09,Grass cutting,Gampaha,PRO-GRA-11,0,High,1,0,0,0,1,0,1
2025-12-09,Plumbing,Gampaha,PRO-PLU-01,27,High,1,0,0,0,1,0,1
2025-12-09,Plumbing,Colombo,PRO-PLU-07,25,High,1,0,0,0,1,0,1
2025-12-09,Plumbing,Colombo,PRO-PLU-06,26,High,1,0,0,0,1,0,1
2025-12-09,Electrical repairs,Colombo,PRO-ELE-03,11,High,1,0,0,0,1,0,1
2025-12-09,Grass cutting,Colombo,PRO-GRA-15,0,High,1,0,0,0,1,0,1
2025-12-09,Grass cutting,Colombo,PRO-GRA-02,0,High,1,0,0,0,1,0,1
2025-12-09,Child care,Colombo,PRO-CHI-07,37,High,1,0,0,0,1,0,1
2025-12-09,Plumbing,Gampaha,PRO-PLU-04,26,High,1,0,0,0,1,0,1
2025-12-09,Grass cutting,Gampaha,PRO-GRA-10,0,High,1,0,0,0,1,0,1
2025-12-09,Plumbing,Gampaha,PRO-PLU-05,26,High,1,0,0,0,1,0,1
2025-12-09,Grass cutting,Colombo,PRO-GRA-03,0,High,1,0,0,0,1,0,1
2025-12-09,Painting,Gampaha,PRO-PAI-02,21,High,1,0,0,0,1,0,1
2025-12-09,Plumbing,Gampaha,PRO-PLU-08,26,High,1,0,0,0,1,0,1
2025-12-09,Child care,Gampaha,PRO-CHI-04,35,High,1,0,0,0,1,0,1
2025-12-09,Landscaping,Colombo,PRO-LAN-06,2,High,1,0,0,0,1,0,1
2025-12-09,Plumbing,Colombo,PRO-PLU-03,25,High,1,0,0,0,1,0,1
2025-12-09,Post-construction cleaning,Gampaha,PRO-POS-06,2,High,1,0,0,0,1,0,1
2025-12-10,Roofing,Gampaha,PRO-ROO-10,1,Low,0,1,0,0,1,1,0
2025-12-10,Grass cutting,Colombo,PRO-GRA-16,0,Low,0,1,0,0,1,1,0
2025-12-10,Grass cutting,Gampaha,PRO-GRA-18,1,Low,0,1,0,0,1,1,0
2025-12-10,Electrical repairs,Colombo,PRO-ELE-02,0,Low,0,1,0,0,1,1,0
2025-12-10,Plumbing,Gampaha,PRO-PLU-03,0,Low,0,1,0,0,1,1,0
2025-12-10,Plumbing,Gampaha,PRO-PLU-05,2,Low,0,1,0,0,1,1,0
2025-12-10,Grass cutting,Colombo,PRO-GRA-09,2,Low,0,1,0,0,1,1,0
2025-12-10,Plumbing,Gampaha,PRO-PLU-07,1,Low,0,1,0,0,1,1,0
2025-12-10,Grass cutting,Gampaha,PRO-GRA-14,0,Low,0,1,0,0,1,1,0
2025-12-10,Grass cutting,Colombo,PRO-GRA-05,2,Low,0,1,0,0,1,1,0
2025-12-10,Grass cutting,Gampaha,PRO-GRA-13,1,Low,0,1,0,0,1,1,0
2025-12-10,Plumbing,Colombo,PRO-PLU-04,2,Low,0,1,0,0,1,1,0
2025-12-10,Plumbing,Gampaha,PRO-PLU-08,1,Low,0,1,0,0,1,1,0
2025-12-10,Child care,Colombo,PRO-CHI-03,35,Low,0,1,0,0,1,1,0
2025-12-10,Electrical repairs,Colombo,PRO-ELE-05,1,Low,0,1,0,0,1,1,0
2025-12-10,Plumbing,Gampaha,PRO-PLU-01,1,Low,0,1,0,0,1,1,0
2025-12-10,Plumbing,Gampaha,PRO-PLU-06,2,Low,0,1,0,0,1,1,0
2025-12-10,Electrical repairs,Gampaha,PRO-ELE-01,1,Low,0,1,0,0,1,1,0
2025-12-11,Plumbing,Gampaha,PRO-PLU-06,1,High,1,0,0,0,1,0,1
2025-12-11,Child care,Gampaha,PRO-CHI-01,36,High,1,0,0,0,1,0,1
2025-12-11,Grass cutting,Gampaha,PRO-GRA-10,0,High,1,0,0,0,1,0,1
2025-12-11,Plumbing,Colombo,PRO-PLU-07,0,High,1,0,0,0,1,0,1
2025-12-11,Child care,Gampaha,PRO-CHI-04,35,High,1,0,0,0,1,0,1
2025-12-11,Grass cutting,Colombo,PRO-GRA-03,0,High,1,0,0,0,1,0,1
2025-12-11,Plumbing,Colombo,PRO-PLU-03,0,High,1,0,0,0,1,0,1
2025-12-11,Plumbing,Colombo,PRO-PLU-05,1,High,1,0,0,0,1,0,1
2025-12-11,Plumbing,Colombo,PRO-PLU-02,0,High,1,0,0,0,1,0,1
2025-12-11,Electrical repairs,Gampaha,PRO-ELE-04,10,High,1,0,0,0,1,0,1
2025-12-11,Grass cutting,Colombo,PRO-GRA-01,0,High,1,0,0,0,1,0,1
2025-12-11,Child care,Colombo,PRO-CHI-06,37,High,1,0,0,0,1,0,1
2025-12-11,Electrical repairs,Gampaha,PRO-ELE-06,10,High,1,0,0,0,1,0,1
2025-12-11,Grass cutting,Colombo,PRO-GRA-15,0,High,1,0,0,0,1,0,1
2025-12-11,Grass cutting,Gampaha,PRO-GRA-12,0,High,1,0,0,0,1,0,1
2025-12-11,Plumbing,Gampaha,PRO-PLU-01,1,High,1,0,0,0,1,0,1
2025-12-11,Plumbing,Gampaha,PRO-PLU-04,2,High,1,0,0,0,1,0,1
2025-12-11,Child care,Gampaha,PRO-CHI-02,37,High,1,0,0,0,1,0,1
2025-12-11,Grass cutting,Colombo,PRO-GRA-04,0,High,1,0,0,0,1,0,1
2025-12-12,Child care,Colombo,PRO-CHI-05,37,High,1,0,0,0,1,0,2
2025-12-12,Plumbing,Colombo,PRO-PLU-08,0,High,1,0,0,0,1,0,2
