Date,Category,District,Provider_ID,Demand_Count,Rainfall_Level,Is_Rainy,Is_Sunny,Is_Holiday,Is_Long_Weekend,Special_Event,Sunny_Days_Consecutive,Rainy_Days_Consecutive
2025-08-22,House cleaning,Gampaha,PRO-HOU-05,22,Low,0,1,0,0,0,5,0
2025-08-22,House cleaning,Colombo,PRO-HOU-06,21,Low,0,1,0,0,0,5,0
2025-08-22,House cleaning,Colombo,PRO-HOU-07,22,Low,0,1,0,0,0,5,0
2025-08-22,House cleaning,Colombo,PRO-HOU-08,21,Low,0,1,0,0,0,5,0
2025-08-22,House cleaning,Gampaha,PRO-HOU-09,21,Low,0,1,0,0,0,5,0
2025-08-22,House cleaning,Colombo,PRO-HOU-10,20,Low,0,1,0,0,0,5,0
2025-08-22,Post-construction cleaning,Colombo,PRO-POS-01,15,Low,0,1,0,0,0,5,0
2025-08-22,Post-construction cleaning,Gampaha,PRO-POS-02,15,Low,0,1,0,0,0,5,0
2025-08-22,Post-construction cleaning,Gampaha,PRO-POS-03,15,Low,0,1,0,0,0,5,0
2025-08-22,Post-construction cleaning,Gampaha,PRO-POS-04,15,Low,0,1,0,0,0,5,0
2025-08-22,Post-construction cleaning,Gampaha,PRO-POS-05,17,Low,0,1,0,0,0,5,0
2025-08-22,Post-construction cleaning,Colombo,PRO-POS-06,15,Low,0,1,0,0,0,5,0
2025-08-22,Move-in / move-out cleaning,Colombo,PRO-MOV-01,17,Low,0,1,0,0,0,5,0
2025-08-22,Move-in / move-out cleaning,Gampaha,PRO-MOV-02,17,Low,0,1,0,0,0,5,0
2025-08-22,Move-in / move-out cleaning,Colombo,PRO-MOV-03,15,Low,0,1,0,0,0,5,0
2025-08-22,Move-in / move-out cleaning,Colombo,PRO-MOV-04,16,Low,0,1,0,0,0,5,0
2025-08-22,Move-in / move-out cleaning,Gampaha,PRO-MOV-05,15,Low,0,1,0,0,0,5,0
2025-08-22,Move-in / move-out cleaning,Colombo,PRO-MOV-06,15,Low,0,1,0,0,0,5,0
2025-08-22,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-01,22,Low,0,1,0,0,0,5,0
2025-08-22,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-02,22,Low,0,1,0,0,0,5,0
2025-08-22,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-03,20,Low,0,1,0,0,0,5,0
2025-08-22,"Sofa, carpet & curtain cleaning",Colombo,PRO-SOF-04,21,Low,0,1,0,0,0,5,0
2025-08-22,"Sofa, carpet & curtain cleaning",Colombo,PRO-SOF-05,21,Low,0,1,0,0,0,5,0
2025-08-22,"Sofa, carpet & curtain cleaning",Colombo,PRO-SOF-06,21,Low,0,1,0,0,0,5,0
2025-08-22,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-07,21,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Gampaha,PRO-GRA-01,15,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Gampaha,PRO-GRA-02,17,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Colombo,PRO-GRA-03,16,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Colombo,PRO-GRA-04,17,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Gampaha,PRO-GRA-05,15,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Colombo,PRO-GRA-06,17,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Colombo,PRO-GRA-07,15,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Colombo,PRO-GRA-08,17,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Gampaha,PRO-GRA-09,16,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Gampaha,PRO-GRA-10,15,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Gampaha,PRO-GRA-11,15,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Colombo,PRO-GRA-12,17,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Gampaha,PRO-GRA-13,16,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Gampaha,PRO-GRA-14,15,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Colombo,PRO-GRA-15,15,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Gampaha,PRO-GRA-16,17,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Gampaha,PRO-GRA-17,15,Low,0,1,0,0,0,5,0
2025-08-22,Grass cutting,Gampaha,PRO-GRA-18,16,Low,0,1,0,0,0,5,0
2025-08-22,Watering,Gampaha,PRO-WAT-01,25,Low,0,1,0,0,0,5,0
2025-08-22,Watering,Gampaha,PRO-WAT-02,26,Low,0,1,0,0,0,5,0
2025-08-22,Watering,Gampaha,PRO-WAT-03,25,Low,0,1,0,0,0,5,0
2025-08-22,Watering,Gampaha,PRO-WAT-04,26,Low,0,1,0,0,0,5,0
2025-08-22,Watering,Gampaha,PRO-WAT-05,25,Low,0,1,0,0,0,5,0
2025-08-22,Landscaping,Gampaha,PRO-LAN-01,11,Low,0,1,0,0,0,5,0
2025-08-22,Landscaping,Gampaha,PRO-LAN-02,11,Low,0,1,0,0,0,5,0
2025-08-22,Landscaping,Colombo,PRO-LAN-03,10,Low,0,1,0,0,0,5,0
2025-08-22,Landscaping,Gampaha,PRO-LAN-04,12,Low,0,1,0,0,0,5,0
2025-08-22,Landscaping,Gampaha,PRO-LAN-05,10,Low,0,1,0,0,0,5,0
2025-08-22,Landscaping,Gampaha,PRO-LAN-06,12,Low,0,1,0,0,0,5,0
2025-08-22,Planting,Gampaha,PRO-PLA-01,0,Low,0,1,0,0,0,5,0
2025-08-22,Planting,Gampaha,PRO-PLA-02,0,Low,0,1,0,0,0,5,0
2025-08-22,Planting,Gampaha,PRO-PLA-03,0,Low,0,1,0,0,0,5,0
2025-08-22,Planting,Colombo,PRO-PLA-04,0,Low,0,1,0,0,0,5,0
2025-08-22,Planting,Colombo,PRO-PLA-05,0,Low,0,1,0,0,0,5,0
2025-08-22,Planting,Gampaha,PRO-PLA-06,2,Low,0,1,0,0,0,5,0
2025-08-22,Child care,Gampaha,PRO-CHI-01,37,Low,0,1,0,0,0,5,0
2025-08-22,Child care,Gampaha,PRO-CHI-02,37,Low,0,1,0,0,0,5,0
2025-08-22,Child care,Colombo,PRO-CHI-03,37,Low,0,1,0,0,0,5,0
2025-08-22,Child care,Gampaha,PRO-CHI-04,37,Low,0,1,0,0,0,5,0
2025-08-22,Child care,Gampaha,PRO-CHI-05,37,Low,0,1,0,0,0,5,0
2025-08-22,Child care,Colombo,PRO-CHI-06,37,Low,0,1,0,0,0,5,0
2025-08-22,Child care,Gampaha,PRO-CHI-07,37,Low,0,1,0,0,0,5,0
2025-08-22,Child care,Gampaha,PRO-CHI-08,35,Low,0,1,0,0,0,5,0
2025-08-22,Pet care,Colombo,PRO-PET-01,2,Low,0,1,0,0,0,5,0
2025-08-22,Pet care,Gampaha,PRO-PET-02,0,Low,0,1,0,0,0,5,0
2025-08-22,Pet care,Colombo,PRO-PET-03,2,Low,0,1,0,0,0,5,0
2025-08-22,Pet care,Gampaha,PRO-PET-04,1,Low,0,1,0,0,0,5,0
2025-08-22,Pet care,Colombo,PRO-PET-05,2,Low,0,1,0,0,0,5,0
2025-08-22,Pet care,Colombo,PRO-PET-06,2,Low,0,1,0,0,0,5,0
2025-08-22,Pet care,Colombo,PRO-PET-07,0,Low,0,1,0,0,0,5,0
2025-08-22,Personal assistance,Gampaha,PRO-PER-01,10,Low,0,1,0,0,0,5,0
2025-08-22,Personal assistance,Gampaha,PRO-PER-02,10,Low,0,1,0,0,0,5,0
2025-08-22,Personal assistance,Gampaha,PRO-PER-03,8,Low,0,1,0,0,0,5,0
2025-08-22,Personal assistance,Gampaha,PRO-PER-04,9,Low,0,1,0,0,0,5,0
2025-08-22,Personal assistance,Colombo,PRO-PER-05,8,Low,0,1,0,0,0,5,0
2025-08-22,Personal assistance,Colombo,PRO-PER-06,8,Low,0,1,0,0,0,5,0
2025-08-22,Personal assistance,Colombo,PRO-PER-07,8,Low,0,1,0,0,0,5,0
2025-08-23,Electrical repairs,Gampaha,PRO-ELE-01,17,High,1,0,0,0,0,0,1
2025-08-23,Electrical repairs,Colombo,PRO-ELE-02,17,High,1,0,0,0,0,0,1
2025-08-23,Electrical repairs,Colombo,PRO-ELE-03,17,High,1,0,0,0,0,0,1
2025-08-23,Electrical repairs,Colombo,PRO-ELE-04,17,High,1,0,0,0,0,0,1
2025-08-23,Electrical repairs,Colombo,PRO-ELE-05,15,High,1,0,0,0,0,0,1
2025-08-23,Electrical repairs,Colombo,PRO-ELE-06,16,High,1,0,0,0,0,0,1
2025-08-23,Electrical repairs,Gampaha,PRO-ELE-07,16,High,1,0,0,0,0,0,1
2025-08-23,Electrical repairs,Colombo,PRO-ELE-08,17,High,1,0,0,0,0,0,1
2025-08-23,Plumbing,Gampaha,PRO-PLU-01,16,High,1,0,0,0,0,0,1
2025-08-23,Plumbing,Gampaha,PRO-PLU-02,15,High,1,0,0,0,0,0,1
2025-08-23,Plumbing,Colombo,PRO-PLU-03,15,High,1,0,0,0,0,0,1
2025-08-23,Plumbing,Gampaha,PRO-PLU-04,17,High,1,0,0,0,0,0,1
2025-08-23,Plumbing,Gampaha,PRO-PLU-05,16,High,1,0,0,0,0,0,1
2025-08-23,Plumbing,Colombo,PRO-PLU-06,16,High,1,0,0,0,0,0,1
2025-08-23,Plumbing,Colombo,PRO-PLU-07,15,High,1,0,0,0,0,0,1
2025-08-23,Plumbing,Colombo,PRO-PLU-08,16,High,1,0,0,0,0,0,1
2025-08-23,Furniture repair,Gampaha,PRO-FUR-01,7,High,1,0,0,0,0,0,1
2025-08-23,Furniture repair,Gampaha,PRO-FUR-02,6,High,1,0,0,0,0,0,1
2025-08-23,Furniture repair,Colombo,PRO-FUR-03,6,High,1,0,0,0,0,0,1
2025-08-23,Furniture repair,Colombo,PRO-FUR-04,5,High,1,0,0,0,0,0,1
2025-08-23,Furniture repair,Colombo,PRO-FUR-05,5,High,1,0,0,0,0,0,1
2025-08-23,Furniture repair,Colombo,PRO-FUR-06,7,High,1,0,0,0,0,0,1
2025-08-23,Furniture repair,Colombo,PRO-FUR-07,6,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Colombo,PRO-ROO-01,17,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Colombo,PRO-ROO-02,17,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Colombo,PRO-ROO-03,15,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Colombo,PRO-ROO-04,16,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Colombo,PRO-ROO-05,15,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Gampaha,PRO-ROO-06,17,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Colombo,PRO-ROO-07,15,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Colombo,PRO-ROO-08,17,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Colombo,PRO-ROO-09,16,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Gampaha,PRO-ROO-10,17,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Colombo,PRO-ROO-11,16,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Gampaha,PRO-ROO-12,17,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Gampaha,PRO-ROO-13,17,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Colombo,PRO-ROO-14,16,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Colombo,PRO-ROO-15,15,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Gampaha,PRO-ROO-16,15,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Colombo,PRO-ROO-17,15,High,1,0,0,0,0,0,1
2025-08-23,Roofing,Colombo,PRO-ROO-18,15,High,1,0,0,0,0,0,1
2025-08-23,Painting,Gampaha,PRO-PAI-01,1,High,1,0,0,0,0,0,1
2025-08-23,Painting,Gampaha,PRO-PAI-02,0,High,1,0,0,0,0,0,1
2025-08-23,Painting,Colombo,PRO-PAI-03,0,High,1,0,0,0,0,0,1
2025-08-23,Painting,Colombo,PRO-PAI-04,1,High,1,0,0,0,0,0,1
2025-08-23,Painting,Gampaha,PRO-PAI-05,0,High,1,0,0,0,0,0,1
2025-08-23,Painting,Gampaha,PRO-PAI-06,2,High,1,0,0,0,0,0,1
2025-08-23,Painting,Gampaha,PRO-PAI-07,2,High,1,0,0,0,0,0,1
2025-08-23,Painting,Colombo,PRO-PAI-08,1,High,1,0,0,0,0,0,1
2025-08-23,Painting,Gampaha,PRO-PAI-09,0,High,1,0,0,0,0,0,1
2025-08-23,Painting,Gampaha,PRO-PAI-10,1,High,1,0,0,0,0,0,1
2025-08-23,Painting,Gampaha,PRO-PAI-11,0,High,1,0,0,0,0,0,1
2025-08-23,Painting,Colombo,PRO-PAI-12,2,High,1,0,0,0,0,0,1
2025-08-23,Painting,Colombo,PRO-PAI-13,1,High,1,0,0,0,0,0,1
2025-08-23,Painting,Gampaha,PRO-PAI-14,2,High,1,0,0,0,0,0,1
2025-08-23,Painting,Colombo,PRO-PAI-15,2,High,1,0,0,0,0,0,1
2025-08-23,Painting,Colombo,PRO-PAI-16,1,High,1,0,0,0,0,0,1
2025-08-23,Painting,Gampaha,PRO-PAI-17,2,High,1,0,0,0,0,0,1
2025-08-23,Painting,Gampaha,PRO-PAI-18,2,High,1,0,0,0,0,0,1
2025-08-23,House cleaning,Colombo,PRO-HOU-01,0,High,1,0,0,0,0,0,1
2025-08-23,House cleaning,Gampaha,PRO-HOU-02,0,High,1,0,0,0,0,0,1
2025-08-23,House cleaning,Colombo,PRO-HOU-03,1,High,1,0,0,0,0,0,1
2025-08-23,House cleaning,Gampaha,PRO-HOU-04,1,High,1,0,0,0,0,0,1
2025-08-23,House cleaning,Colombo,PRO-HOU-05,1,High,1,0,0,0,0,0,1
2025-08-23,House cleaning,Gampaha,PRO-HOU-06,0,High,1,0,0,0,0,0,1
2025-08-23,House cleaning,Gampaha,PRO-HOU-07,0,High,1,0,0,0,0,0,1
2025-08-23,House cleaning,Gampaha,PRO-HOU-08,2,High,1,0,0,0,0,0,1
2025-08-23,House cleaning,Gampaha,PRO-HOU-09,2,High,1,0,0,0,0,0,1
2025-08-23,House cleaning,Colombo,PRO-HOU-10,2,High,1,0,0,0,0,0,1
2025-08-23,Post-construction cleaning,Gampaha,PRO-POS-01,2,High,1,0,0,0,0,0,1
2025-08-23,Post-construction cleaning,Gampaha,PRO-POS-02,2,High,1,0,0,0,0,0,1
2025-08-23,Post-construction cleaning,Colombo,PRO-POS-03,0,High,1,0,0,0,0,0,1
2025-08-23,Post-construction cleaning,Gampaha,PRO-POS-04,0,High,1,0,0,0,0,0,1
2025-08-23,Post-construction cleaning,Gampaha,PRO-POS-05,2,High,1,0,0,0,0,0,1
2025-08-23,Post-construction cleaning,Colombo,PRO-POS-06,1,High,1,0,0,0,0,0,1
2025-08-23,Move-in / move-out cleaning,Colombo,PRO-MOV-01,2,High,1,0,0,0,0,0,1
2025-08-23,Move-in / move-out cleaning,Colombo,PRO-MOV-02,1,High,1,0,0,0,0,0,1
2025-08-23,Move-in / move-out cleaning,Colombo,PRO-MOV-03,1,High,1,0,0,0,0,0,1
2025-08-23,Move-in / move-out cleaning,Colombo,PRO-MOV-04,1,High,1,0,0,0,0,0,1
2025-08-23,Move-in / move-out cleaning,Gampaha,PRO-MOV-05,1,High,1,0,0,0,0,0,1
2025-08-23,Move-in / move-out cleaning,Gampaha,PRO-MOV-06,2,High,1,0,0,0,0,0,1
2025-08-23,"Sofa, carpet & curtain cleaning",Colombo,PRO-SOF-01,2,High,1,0,0,0,0,0,1
2025-08-23,"Sofa, carpet & curtain cleaning",Colombo,PRO-SOF-02,2,High,1,0,0,0,0,0,1
2025-08-23,"Sofa, carpet & curtain cleaning",Colombo,PRO-SOF-03,2,High,1,0,0,0,0,0,1
2025-08-23,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-04,2,High,1,0,0,0,0,0,1
2025-08-23,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-05,0,High,1,0,0,0,0,0,1
2025-08-23,"Sofa, carpet & curtain cleaning",Colombo,PRO-SOF-06,1,High,1,0,0,0,0,0,1
2025-08-23,"Sofa, carpet & curtain cleaning",Colombo,PRO-SOF-07,2,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Colombo,PRO-GRA-01,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Colombo,PRO-GRA-02,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Gampaha,PRO-GRA-03,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Colombo,PRO-GRA-04,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Colombo,PRO-GRA-05,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Colombo,PRO-GRA-06,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Gampaha,PRO-GRA-07,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Colombo,PRO-GRA-08,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Colombo,PRO-GRA-09,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Colombo,PRO-GRA-10,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Gampaha,PRO-GRA-11,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Colombo,PRO-GRA-12,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Gampaha,PRO-GRA-13,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Colombo,PRO-GRA-14,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Gampaha,PRO-GRA-15,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Gampaha,PRO-GRA-16,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Colombo,PRO-GRA-17,0,High,1,0,0,0,0,0,1
2025-08-23,Grass cutting,Gampaha,PRO-GRA-18,0,High,1,0,0,0,0,0,1
2025-08-23,Watering,Gampaha,PRO-WAT-01,2,High,1,0,0,0,0,0,1
2025-08-23,Watering,Gampaha,PRO-WAT-02,2,High,1,0,0,0,0,0,1
2025-08-23,Watering,Colombo,PRO-WAT-03,2,High,1,0,0,0,0,0,1
2025-08-23,Watering,Gampaha,PRO-WAT-04,2,High,1,0,0,0,0,0,1
2025-08-23,Watering,Colombo,PRO-WAT-05,2,High,1,0,0,0,0,0,1
2025-08-23,Landscaping,Gampaha,PRO-LAN-01,11,High,1,0,0,0,0,0,1
2025-08-23,Landscaping,Colombo,PRO-LAN-02,10,High,1,0,0,0,0,0,1
2025-08-23,Landscaping,Colombo,PRO-LAN-03,11,High,1,0,0,0,0,0,1
2025-08-23,Landscaping,Colombo,PRO-LAN-04,11,High,1,0,0,0,0,0,1
2025-08-23,Landscaping,Colombo,PRO-LAN-05,10,High,1,0,0,0,0,0,1
2025-08-23,Landscaping,Gampaha,PRO-LAN-06,10,High,1,0,0,0,0,0,1
2025-08-23,Planting,Colombo,PRO-PLA-01,1,High,1,0,0,0,0,0,1
2025-08-23,Planting,Colombo,PRO-PLA-02,1,High,1,0,0,0,0,0,1
2025-08-23,Planting,Colombo,PRO-PLA-03,0,High,1,0,0,0,0,0,1
2025-08-23,Planting,Colombo,PRO-PLA-04,2,High,1,0,0,0,0,0,1
2025-08-23,Planting,Gampaha,PRO-PLA-05,1,High,1,0,0,0,0,0,1
2025-08-23,Planting,Colombo,PRO-PLA-06,1,High,1,0,0,0,0,0,1
2025-08-23,Child care,Gampaha,PRO-CHI-01,25,High,1,0,0,0,0,0,1
2025-08-23,Child care,Gampaha,PRO-CHI-02,25,High,1,0,0,0,0,0,1
2025-08-23,Child care,Gampaha,PRO-CHI-03,26,High,1,0,0,0,0,0,1
2025-08-23,Child care,Gampaha,PRO-CHI-04,27,High,1,0,0,0,0,0,1
2025-08-23,Child care,Colombo,PRO-CHI-05,25,High,1,0,0,0,0,0,1
2025-08-23,Child care,Gampaha,PRO-CHI-06,26,High,1,0,0,0,0,0,1
2025-08-23,Child care,Gampaha,PRO-CHI-07,26,High,1,0,0,0,0,0,1
2025-08-23,Child care,Colombo,PRO-CHI-08,26,High,1,0,0,0,0,0,1
2025-08-23,Pet care,Colombo,PRO-PET-01,0,High,1,0,0,0,0,0,1
2025-08-23,Pet care,Colombo,PRO-PET-02,2,High,1,0,0,0,0,0,1
2025-08-23,Pet care,Colombo,PRO-PET-03,2,High,1,0,0,0,0,0,1
2025-08-23,Pet care,Gampaha,PRO-PET-04,1,High,1,0,0,0,0,0,1
2025-08-23,Pet care,Colombo,PRO-PET-05,2,High,1,0,0,0,0,0,1
2025-08-23,Pet care,Colombo,PRO-PET-06,0,High,1,0,0,0,0,0,1
2025-08-23,Pet care,Colombo,PRO-PET-07,1,High,1,0,0,0,0,0,1
2025-08-23,Personal assistance,Gampaha,PRO-PER-01,2,High,1,0,0,0,0,0,1
2025-08-23,Personal assistance,Colombo,PRO-PER-02,2,High,1,0,0,0,0,0,1
2025-08-23,Personal assistance,Colombo,PRO-PER-03,2,High,1,0,0,0,0,0,1
2025-08-23,Personal assistance,Colombo,PRO-PER-04,2,High,1,0,0,0,0,0,1
2025-08-23,Personal assistance,Gampaha,PRO-PER-05,2,High,1,0,0,0,0,0,1
2025-08-23,Personal assistance,Colombo,PRO-PER-06,1,High,1,0,0,0,0,0,1
2025-08-23,Personal assistance,Gampaha,PRO-PER-07,2,High,1,0,0,0,0,0,1
2025-08-24,Electrical repairs,Gampaha,PRO-ELE-01,6,Low,0,1,0,0,0,1,0
2025-08-24,Electrical repairs,Colombo,PRO-ELE-02,7,Low,0,1,0,0,0,1,0
2025-08-24,Electrical repairs,Colombo,PRO-ELE-03,6,Low,0,1,0,0,0,1,0
2025-08-24,Electrical repairs,Gampaha,PRO-ELE-04,6,Low,0,1,0,0,0,1,0
2025-08-24,Electrical repairs,Gampaha,PRO-ELE-05,7,Low,0,1,0,0,0,1,0
2025-08-24,Electrical repairs,Gampaha,PRO-ELE-06,5,Low,0,1,0,0,0,1,0
2025-08-24,Electrical repairs,Gampaha,PRO-ELE-07,7,Low,0,1,0,0,0,1,0
2025-08-24,Electrical repairs,Gampaha,PRO-ELE-08,7,Low,0,1,0,0,0,1,0
2025-08-24,Plumbing,Colombo,PRO-PLU-01,0,Low,0,1,0,0,0,1,0
2025-08-24,Plumbing,Colombo,PRO-PLU-02,2,Low,0,1,0,0,0,1,0
2025-08-24,Plumbing,Gampaha,PRO-PLU-03,1,Low,0,1,0,0,0,1,0
2025-08-24,Plumbing,Colombo,PRO-PLU-04,0,Low,0,1,0,0,0,1,0
2025-08-24,Plumbing,Gampaha,PRO-PLU-05,2,Low,0,1,0,0,0,1,0
2025-08-24,Plumbing,Gampaha,PRO-PLU-06,2,Low,0,1,0,0,0,1,0
2025-08-24,Plumbing,Gampaha,PRO-PLU-07,2,Low,0,1,0,0,0,1,0
2025-08-24,Plumbing,Gampaha,PRO-PLU-08,0,Low,0,1,0,0,0,1,0
2025-08-24,Furniture repair,Colombo,PRO-FUR-01,7,Low,0,1,0,0,0,1,0
2025-08-24,Furniture repair,Gampaha,PRO-FUR-02,6,Low,0,1,0,0,0,1,0
2025-08-24,Furniture repair,Gampaha,PRO-FUR-03,5,Low,0,1,0,0,0,1,0
2025-08-24,Furniture repair,Colombo,PRO-FUR-04,5,Low,0,1,0,0,0,1,0
2025-08-24,Furniture repair,Gampaha,PRO-FUR-05,5,Low,0,1,0,0,0,1,0
2025-08-24,Furniture repair,Colombo,PRO-FUR-06,7,Low,0,1,0,0,0,1,0
2025-08-24,Furniture repair,Gampaha,PRO-FUR-07,7,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Colombo,PRO-ROO-01,1,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Colombo,PRO-ROO-02,0,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Colombo,PRO-ROO-03,1,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Gampaha,PRO-ROO-04,0,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Colombo,PRO-ROO-05,1,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Gampaha,PRO-ROO-06,1,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Gampaha,PRO-ROO-07,1,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Gampaha,PRO-ROO-08,0,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Colombo,PRO-ROO-09,1,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Gampaha,PRO-ROO-10,0,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Colombo,PRO-ROO-11,1,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Colombo,PRO-ROO-12,1,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Gampaha,PRO-ROO-13,1,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Gampaha,PRO-ROO-14,0,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Gampaha,PRO-ROO-15,1,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Colombo,PRO-ROO-16,0,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Colombo,PRO-ROO-17,1,Low,0,1,0,0,0,1,0
2025-08-24,Roofing,Colombo,PRO-ROO-18,0,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Gampaha,PRO-PAI-01,6,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Gampaha,PRO-PAI-02,6,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Gampaha,PRO-PAI-03,6,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Colombo,PRO-PAI-04,6,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Gampaha,PRO-PAI-05,5,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Colombo,PRO-PAI-06,6,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Colombo,PRO-PAI-07,6,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Gampaha,PRO-PAI-08,5,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Colombo,PRO-PAI-09,6,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Colombo,PRO-PAI-10,5,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Gampaha,PRO-PAI-11,6,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Gampaha,PRO-PAI-12,6,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Colombo,PRO-PAI-13,6,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Gampaha,PRO-PAI-14,5,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Gampaha,PRO-PAI-15,5,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Colombo,PRO-PAI-16,7,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Colombo,PRO-PAI-17,6,Low,0,1,0,0,0,1,0
2025-08-24,Painting,Gampaha,PRO-PAI-18,6,Low,0,1,0,0,0,1,0
2025-08-24,House cleaning,Gampaha,PRO-HOU-01,5,Low,0,1,0,0,0,1,0
2025-08-24,House cleaning,Gampaha,PRO-HOU-02,6,Low,0,1,0,0,0,1,0
2025-08-24,House cleaning,Colombo,PRO-HOU-03,5,Low,0,1,0,0,0,1,0
2025-08-24,House cleaning,Colombo,PRO-HOU-04,7,Low,0,1,0,0,0,1,0
2025-08-24,House cleaning,Colombo,PRO-HOU-05,5,Low,0,1,0,0,0,1,0
2025-08-24,House cleaning,Gampaha,PRO-HOU-06,7,Low,0,1,0,0,0,1,0
